starttime	seconds	ctime	dtime	ttime	wait
Thu Sep 03 14:56:58 2020	1599125218	11	59	71	43
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	42
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	42
Thu Sep 03 14:56:58 2020	1599125218	11	60	71	44
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	41
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	41
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	42
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	42
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	41
Thu Sep 03 14:56:58 2020	1599125218	11	60	71	44
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	42
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	42
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	42
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	42
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	37
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	34
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	37
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	34
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	34
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	34
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	37
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	37
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	37
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	38
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	38
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	34
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	37
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	57	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	38
Thu Sep 03 14:56:58 2020	1599125218	13	57	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	38
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	38
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	13	57	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	38
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	38
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	38
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	33
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	13	57	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	57	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	57	71	33
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	33
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	13	57	71	33
Thu Sep 03 14:56:58 2020	1599125218	13	57	71	33
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	11	60	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	58	71	24
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	24
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	24
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	25
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	25
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	25
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	25
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	25
Thu Sep 03 14:56:58 2020	1599125218	13	59	71	25
Thu Sep 03 14:56:58 2020	1599125218	13	58	71	25
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	25
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	25
Thu Sep 03 14:56:58 2020	1599125218	12	60	71	25
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	25
Thu Sep 03 14:56:58 2020	1599125218	12	60	71	25
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	22
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	25
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	25
Thu Sep 03 14:56:58 2020	1599125218	12	59	71	25
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	24
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	23
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	23
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	23
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	24
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	24
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	24
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	22
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	23
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	54	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	32
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	23
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:57:01 2020	1599125221	9	62	71	50
Thu Sep 03 14:57:01 2020	1599125221	9	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	14	57	71	31
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	31
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	15	57	71	30
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	25
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	25
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	30
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	25
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	25
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	26
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	17	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	25
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	25
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	25
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	26
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	26
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	28
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	28
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	24
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	26
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	26
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	27
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	27
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	26
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	26
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	27
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	27
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	27
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	16	55	71	26
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	26
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	27
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	27
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	26
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	27
Thu Sep 03 14:56:58 2020	1599125218	16	56	71	27
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	28
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	29
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	28
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	28
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	28
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	62	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	71	50
Thu Sep 03 14:56:58 2020	1599125218	15	56	71	28
Thu Sep 03 14:57:01 2020	1599125221	10	61	71	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:56:58 2020	1599125218	15	56	72	28
Thu Sep 03 14:56:58 2020	1599125218	15	56	72	28
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:56:58 2020	1599125218	16	56	72	28
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	50
Thu Sep 03 14:56:58 2020	1599125218	16	56	72	28
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	48
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	49
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	49
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	49
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	48
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	49
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	49
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	49
Thu Sep 03 14:56:58 2020	1599125218	16	56	72	28
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	48
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	48
Thu Sep 03 14:56:58 2020	1599125218	16	56	72	28
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	48
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	49
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	47
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	46
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	45
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	12	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	60	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	44
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	45
Thu Sep 03 14:57:01 2020	1599125221	11	61	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	61	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	45
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	46
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	46
Thu Sep 03 14:57:01 2020	1599125221	10	62	72	45
Thu Sep 03 14:57:01 2020	1599125221	9	62	72	45
Thu Sep 03 14:57:01 2020	1599125221	9	62	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	62	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	46
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	46
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	46
Thu Sep 03 14:57:01 2020	1599125221	9	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	8	63	72	46
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	46
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	46
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	46
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	47
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	46
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	47
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	47
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	47
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	47
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	47
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	47
Thu Sep 03 14:57:01 2020	1599125221	8	64	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	64	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	65	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	65	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	65	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	65	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	65	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	65	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	65	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	65	72	47
Thu Sep 03 14:57:01 2020	1599125221	7	65	72	47
Thu Sep 03 14:57:01 2020	1599125221	5	67	72	49
