starttime	seconds	ctime	dtime	ttime	wait
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	55	115	170	11
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	70	100	170	18
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	70	100	170	18
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	70	100	170	18
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	54	117	170	11
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	44	127	170	121
Thu Sep 03 14:54:39 2020	1599125079	67	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	70	100	170	18
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	51	120	170	10
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	68	103	170	17
Thu Sep 03 14:54:40 2020	1599125080	54	116	170	11
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	71	100	170	18
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	70	101	170	18
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	43	127	170	121
Thu Sep 03 14:54:39 2020	1599125079	54	117	170	10
Thu Sep 03 14:54:39 2020	1599125079	66	104	170	16
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	69	101	170	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	170	17
Thu Sep 03 14:54:39 2020	1599125079	70	100	170	18
Thu Sep 03 14:54:39 2020	1599125079	68	102	170	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	170	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	170	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	170	18
Thu Sep 03 14:54:39 2020	1599125079	68	103	170	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	170	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	170	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	104	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	104	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	71	100	171	18
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	51	119	171	10
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	104	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	44	127	171	121
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:40 2020	1599125080	51	119	171	11
Thu Sep 03 14:54:39 2020	1599125079	66	104	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	103	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:40 2020	1599125080	54	116	171	11
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	10
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	55	115	171	11
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	11
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	69	102	171	17
Thu Sep 03 14:54:40 2020	1599125080	55	116	171	12
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	67	103	171	16
Thu Sep 03 14:54:39 2020	1599125079	51	120	171	10
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	68	102	171	17
Thu Sep 03 14:54:39 2020	1599125079	71	100	171	18
Thu Sep 03 14:54:39 2020	1599125079	43	127	171	121
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	47	124	171	10
Thu Sep 03 14:54:39 2020	1599125079	50	120	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	55	116	171	11
Thu Sep 03 14:54:39 2020	1599125079	51	119	171	10
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	11
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	66	104	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	11
Thu Sep 03 14:54:40 2020	1599125080	54	116	171	12
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	44	127	171	121
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:40 2020	1599125080	55	116	171	12
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:40 2020	1599125080	51	120	171	11
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	51	120	171	10
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	43	127	171	121
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	16
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	65	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	55	115	171	11
Thu Sep 03 14:54:39 2020	1599125079	65	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	71	99	171	18
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	51	119	171	10
Thu Sep 03 14:54:39 2020	1599125079	65	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	55	116	171	11
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	47	124	171	10
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	66	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	105	171	15
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	11
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	44	127	171	121
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	11
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:40 2020	1599125080	55	116	171	12
Thu Sep 03 14:54:39 2020	1599125079	43	128	171	121
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	55	115	171	11
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	44	127	171	121
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:40 2020	1599125080	54	117	171	12
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:40 2020	1599125080	57	114	171	12
Thu Sep 03 14:54:40 2020	1599125080	57	114	171	12
Thu Sep 03 14:54:39 2020	1599125079	55	116	171	11
Thu Sep 03 14:54:39 2020	1599125079	51	119	171	10
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	57	114	171	11
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	57	114	171	11
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	11
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	56	115	171	11
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	47	124	171	10
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	71	100	171	18
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:40 2020	1599125080	54	117	171	12
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	65	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	11
Thu Sep 03 14:54:39 2020	1599125079	64	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	64	106	171	15
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:40 2020	1599125080	52	119	171	11
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:40 2020	1599125080	55	116	171	12
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	43	128	171	121
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:40 2020	1599125080	57	114	171	12
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	15
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	55	116	171	11
Thu Sep 03 14:54:39 2020	1599125079	56	115	171	11
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	61	110	171	16
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	62	109	171	16
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	11
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	62	109	171	16
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	44	127	171	121
Thu Sep 03 14:54:39 2020	1599125079	64	107	171	14
Thu Sep 03 14:54:39 2020	1599125079	57	114	171	11
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	64	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	47	124	171	10
Thu Sep 03 14:54:39 2020	1599125079	54	117	171	11
Thu Sep 03 14:54:39 2020	1599125079	50	121	171	17
Thu Sep 03 14:54:39 2020	1599125079	57	114	171	11
Thu Sep 03 14:54:39 2020	1599125079	64	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	55	116	171	11
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	51	120	171	10
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	77	94	171	24
Thu Sep 03 14:54:39 2020	1599125079	50	122	171	17
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	62	109	171	16
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	50	122	171	17
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	51	120	171	10
Thu Sep 03 14:54:40 2020	1599125080	55	116	171	12
Thu Sep 03 14:54:39 2020	1599125079	59	112	171	12
Thu Sep 03 14:54:39 2020	1599125079	50	122	171	17
Thu Sep 03 14:54:39 2020	1599125079	63	108	171	14
Thu Sep 03 14:54:39 2020	1599125079	43	128	171	121
Thu Sep 03 14:54:39 2020	1599125079	58	113	171	12
Thu Sep 03 14:54:39 2020	1599125079	61	110	171	16
Thu Sep 03 14:54:39 2020	1599125079	62	109	171	16
